"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"g2","204","H1",26.6925,-0.127092502317581,-0.0634527206856217,-0.0258821149656619,-0.0279368472654337,0.0107982644160154,-0.00297778698675996,-0.0190070816239413,0.013052214746496,0.050133156042944,0.0622713140698358,0.0364599218099467,0.00575220566864036,0.00790030971454152,0.0110982022301937,-0.00486575615010604,-0.00207531806849175,0.00489027908795837,-0.00852337053883861,0.00658277442131673,-0.0307946498849786,-0.0930741097487557,-0.0709027321204712,-0.0528141409267063,-0.0518309298861959,-0.0443206728902617,-0.0356746749345306,-0.0293461265400343,-0.0309438273406642,-0.0247284650241446,-0.0207617189213227,-0.0279822178732331,-0.0237558311980061,-0.0167845335894378,-0.0143978183747947,-0.0175607500569339,-0.0156301072435214,-0.0148737143201463,-0.0184567632340227,-0.0176850129365553,-0.0166764289727351,-0.0168554949795608,-0.0153203888409875,-0.0163446133323784,-0.0167712351546357,-0.0130857548476418,-0.00965005344057537,-0.00509398832131766,0.00388808431913142,0.0145457460565272,0.0277252769452203,0.0438178386208345,0.0563290964559013,0.0640512310276079,0.0689056953278301,0.0687105719750785,0.0659969123309801,0.062426830669527,0.0614011177284228,0.0588386860941424,0.0479206571555527,0.036420542063719,0.0276176203668146,0.0218614137341529,0.0175181199592921,0.0126302121390898,0.00403666627685717,-0.00141212345808166,-0.000376188711671707,-0.000753590862532558,0.000335406448996087,0.00153566147794192,-0.00050469771668718,-0.00262111822618641,-0.00069270149026994,0.00263231659957271,0.00197098290427038,-0.00254049188389237,-0.0040977348336191,-0.000794050230951374,0.00153353681142883,-0.000444967132910992,-0.00239119005576034,-0.00115216075042381,-0.00129626223603416,-0.00269156064703467,-0.00236773804204034,0.00255250334938943,0.00707813714495223,0.00534476511776825,-0.000396235665654443,-0.00412911906091358,-0.0042972159446938,-0.000780101721174278,0.00265017103390815,0.00296720209288663,0.00179306026280578,0.000414588835250071,0.00143800376355731,0.00102733567160589,-5.52835674964836e-06,-0.000868996663233798,0.00509985216734631,0.0111439479540726,0.00965570343631507,0.00946448330609372,0.00762668198965732,0.00281969871956518,-0.00192593176647399,-0.00273340321821079,0.00801338866202554,0.0167505771332308,0.0150395693944689,0.00910052857034788,-0.00711311475240126,-0.02001958843333,-0.0245198049395658,-0.0256252937201207,-0.0230290032713221,331,"195",0.093,0.034,0.016,47.88,0.045,-3.10109278921182,1.413484335,45.21871567,31.99095726,31.419,"Witzenhausen"
"g2","205","H1",27.3315,0.102947883966415,-0.030416451661292,-0.0655123167286328,0.0100057717943813,-0.00689094757051088,-0.0611752177524596,0.0206174301891645,0.00903355472263755,0.0244085451228126,0.0178190849499465,0.025055618002712,0.0132851964247851,0.00276175057880812,0.00348029526326545,-0.00483193861544447,-0.00569253803814131,0.00519733584494668,0.00430387674019421,0.00620057166872447,-0.041385790436941,-0.0880271884746258,-0.0608623534819605,-0.0565623440968716,-0.055266912204124,-0.0369175675370627,-0.0354740191933578,-0.0371377564185817,-0.0266167537045782,-0.0227165447233615,-0.0274223973006245,-0.0267780256192026,-0.0267356488667019,-0.0190226162408295,-0.0152380661350111,-0.020432010879988,-0.0159271063305099,-0.0116758977399725,-0.0170341149760668,-0.0170268115354478,-0.0157458344665321,-0.0179601531423757,-0.0153034132012463,-0.0142635710183704,-0.0149001691700363,-0.0132712270108795,-0.009303986995575,-0.00429078200317101,0.000180257447567073,0.00913613343103534,0.0217749572705195,0.0330031174614505,0.048765235894999,0.0634435283444154,0.0676527899512127,0.0643902479061566,0.0612790446299046,0.0628705557311526,0.0620857577140879,0.0588288546337746,0.0524494159698953,0.0444866905744611,0.0388400704732748,0.0287437497629453,0.0205951627361225,0.0123463345603619,0.00468427380483784,0.00182722589183111,-0.000173155425146662,-0.00105910906680717,-0.00206180806464022,0.000493128692925407,0.00164284196442992,0.000611362690855446,0.000252674755024648,-2.96564326121573e-05,-0.000125471138078245,1.57974983795023e-05,-1.39369566994063e-06,1.73615976416103e-05,4.40457636455976e-05,-0.00113139372574562,-0.00203635863070929,-0.00121330112536756,-0.000292115110445981,-1.78785506224355e-05,0.000207123495638839,0.000593657515615645,0.000990725649988713,0.00108090238255666,0.00117784611175609,0.000473353872691679,-7.04904095308462e-05,0.000182203310694462,0.000106304894734677,-1.84127949497681e-05,3.7219057932858e-08,2.02623885738051e-06,5.79042104564137e-05,-0.000287608419586638,-0.00125754924636083,-0.000752532386024837,0.000435360848513103,0.000321586352676193,0.00591675321953609,0.0100112429351972,0.00769625506895179,0.00443062084718983,0.00420207608355261,0.00398090053702639,-7.78513565651007e-06,-0.00153304983727136,-0.0046128443429997,-0.00649271716452406,-0.0070460033635301,-0.00770799211727406,-0.00300678111208758,-0.0024486268830316,-0.00451368153818876,331,"195",0.109,0.051,0.025,48.29,0.053,-2.93746336543002,1.415017247,45.90909958,32.44419861,31.3385,"Witzenhausen"
"g2","206","H1",26.3075,0.0572387961862441,-0.0169114948368876,-0.0364247172944141,0.00723425153733233,-0.0144615777955726,-0.0551419044244112,0.0201319864749733,0.0158296718552459,-0.00212847433641822,0.000808499911108415,0.0283135056718922,0.0294212594816111,-0.00720905146191433,-0.0103926644768502,0.0134385689755438,0.00371144548255299,0.000106608628246782,-0.00571109800375842,-0.00426488276169097,0.0163465267984531,-0.0345704808307168,-0.0848077213466182,-0.0513842404406466,-0.0459311935025809,-0.0533847004081501,-0.0268507482320758,-0.0361841610088499,-0.0424925794016252,-0.0237576660042553,-0.0174171835409372,-0.0192004320527364,-0.0225819224174782,-0.0262384120395971,-0.0208038438184763,-0.0143421177778744,-0.0156216958450324,-0.0143779856747143,-0.0146789929963113,-0.0195630837491327,-0.0212298121526896,-0.0161689387814994,-0.0169435144388191,-0.022541888742325,-0.0178328731936718,-0.0114110206443276,-0.00999023467640192,-0.00860868297447356,-0.000534424345322169,0.010584836879276,0.0187332527084444,0.0361734345906339,0.0543030151032016,0.0623885365071849,0.0667036205168517,0.0662323347594093,0.0627426922678767,0.0542967587567506,0.0519841838394684,0.0553651392492282,0.0467022593801296,0.0360650151619099,0.0290006871828588,0.022200504525241,0.0171040306937238,0.0116356108505058,0.00378389868912228,-0.000597111618699145,-0.000669345995271645,-0.00154877444309319,-0.00150175133919105,-0.000597448367256864,0.00118550395103291,0.0021958451784467,0.00100201755604258,-0.000272397354505877,-0.00017239522544775,0.000131120595169856,0.00015601816642366,-2.15239992288341e-05,0.000350673340642149,-0.00226867570546919,-0.00389687510853746,3.01846622621782e-05,0.00124568216499321,-0.00107493758403825,-0.00124449580505996,0.000321686611383473,0.00189298155826863,0.00155744600482076,0.00126810224291755,0.00151339184877725,0.000462989963053564,-0.000689990671511778,-0.00140502084069374,-0.000738172515447236,-0.000438453936400865,-0.00109344264133608,-0.000403542749078056,0.000742332163700982,0.00193046350713055,0.00111537299395605,0.00418559732951014,0.00814108509448379,0.00605425528625669,0.00432865774553398,0.00428864104230736,0.00423472291854642,0.00396305806683434,0.00268938100957035,0.000336571960155629,-0.00229409305071233,-0.00669026666916071,-0.00770287552556313,-0.00544617774374312,-0.0064405523952466,-0.00475810541070831,-0.00328467839078167,-0.00135221121898899,331,"195",0.063,0.03,0.016,52,0.033,-3.41124771751566,1.410822749,45.68645477,32.38284683,33.9325,"Witzenhausen"
"g2","207","H1",26.2509,-0.0823081137908815,-0.0599428030937261,-0.0381099681818175,-0.00800700501894119,-0.0150055420255156,-0.00917940124991318,0.00140339174149379,0.0314916050569315,0.0506390849878939,0.0395312625643187,0.0134639897851457,0.0141868873839506,0.0159878639845711,0.00212788611167748,-0.0022601030462306,-0.00384263397309702,0.00511446830800948,0.00844962270747311,-0.0359992390570829,-0.0599837040432285,-0.0545126450556147,-0.0623878517235255,-0.0467111816660393,-0.0468630306076388,-0.0450096570537837,-0.0345461928853712,-0.0293130941301607,-0.0219310081158228,-0.0191330945622344,-0.0216172123950764,-0.0242101402224821,-0.0195185721881336,-0.016374532930052,-0.0258516724598728,-0.0162342450968895,-0.00313248568284274,-0.0164938969984476,-0.0184116233693203,-0.0188980059403405,-0.0219982209562915,-0.0123610786162858,-0.0136046261548024,-0.0183113436341532,-0.0150409369092263,-0.012116478699594,-0.00986600072337245,-0.00565868438087631,0.000693442301491442,0.0115768749656538,0.0243666939945624,0.0375307298352492,0.0513796010971131,0.0623332854837265,0.0674323118956683,0.0658766471142374,0.0608916334711526,0.0604247589013664,0.059289427388076,0.053618164181797,0.0476800171576417,0.0390240739689218,0.0329300445864502,0.0270572282565795,0.018002317906727,0.0116307484129878,0.00684539480160372,0.00202188290812398,-0.00149405400315762,-0.0027008526498334,-0.00238037882965178,-0.00179417507410828,0.000290446211268919,0.00313596764314468,0.00351177209736962,0.000570698426001201,-0.0011894625823677,0.000494916792251457,0.000955686401330633,-7.27000748725476e-05,-0.000961618939112577,-0.000334407248516702,7.65828448562877e-05,-0.00312559838470693,-0.00543907593872515,-0.00372518690521996,-0.00112167457972474,0.000616886691230709,0.00399149054601165,0.00555348682743166,0.00343108877430663,-1.47778352137529e-05,-0.00200835502514975,-6.79159637710786e-05,0.00216081906863325,0.00134708736849275,-0.000558360254785908,-0.00168943277143355,-0.000896156028504916,0.00144463008890998,0.00130399934510177,0.00017002855692512,-4.52491985066666e-05,-0.000779720032030945,0.00535156775365307,0.00649047946377997,-0.0012650489841719,-0.00697086569730931,-0.0098865959931299,-0.00403631865879801,0.000815195260954957,0.00610779005553777,0.00834222787135583,0.00370929273338574,0.00298177064520948,0.00108590303292762,-0.00216944471851876,-0.00555682946088026,-0.00908997722740601,331,"195",0.133,0.063,0.029,46.62,0.062,-2.78062089393705,1.334945083,45.34619141,33.96858215,31.5485,"Witzenhausen"
"g2","208","H1",23.7136,0.0168443665427399,-0.0685070270793204,-0.0852571793521196,0.00649783362806751,-0.0199650942669436,0.00857411226104431,0.0329952748789488,0.00813033839136489,0.0118907845444919,0.0240345944730468,0.0202032039448071,0.0419297676812787,0.0289501305828055,-0.0156207853067957,-0.000628675425611569,0.00379182538133542,0.0015272909510346,0.00038204065145736,0.00373235443245708,-0.0209756261916447,-0.0631130273325783,-0.0564249742385761,-0.0507245428158095,-0.038466557263249,-0.0407953439886376,-0.033007397922997,-0.0187575977628128,-0.0206954982930291,-0.0235408997946296,-0.0235279757567916,-0.0178327365103186,-0.0227838099289767,-0.0227783589731848,-0.0143047552158511,-0.0116768661284792,-0.0148206367115073,-0.0130326445430708,-0.012122390057383,-0.0141045024676243,-0.0157760280593149,-0.0164510519402915,-0.0163759083884987,-0.0192282462898813,-0.0158695567313056,-0.0107716021371026,-0.0092054745323955,-0.00645043457121103,-0.00120008149383752,0.00705832226067315,0.0181532149347486,0.0347859522729392,0.0479071455064815,0.0531012815338192,0.0570127760377405,0.0570567910342083,0.0539381257158128,0.0515134025591784,0.047726131266393,0.0441911513299189,0.0427555062092549,0.0346084141515034,0.0274753674856511,0.0277466577030014,0.0228941027263509,0.0145055484743418,0.00489700055127304,-0.0016052959984775,-0.00020049401459149,-0.00120332052197418,-0.00339548752349159,-0.000419387785515229,0.00198125924046362,0.00121510354052208,0.000814697470771633,0.000486112599842325,0.000798067444426773,0.000785955878528491,-0.000961540336213776,-0.00265959570903591,-0.00371592368086524,-0.00429150449726586,-0.00241424484361834,-0.000167648638309092,0.000569921417320693,0.000206298719665141,-0.000613492965836002,-6.41458999522948e-06,0.00184916793565662,0.00338466013060765,0.00219337360691967,0.000648955641040325,0.00144388610717533,0.00248470589319781,0.00161683999025775,0.000626394404234329,-0.00245913023076634,-0.00446154825020338,-0.00364035546101925,-0.000985768102360188,0.00308789683786589,0.00385068456889406,0.00219680489613158,0.00709897613014,0.0118464932300937,0.0102029674746249,0.00999321061215265,0.00816643060544368,0.0071180446944432,0.00777458067794667,0.0060345015241558,0.00205106520596948,-0.00374625259317918,-0.0101904971074011,-0.0144211669861944,-0.0103079491806636,-0.00942324498537829,-0.0118269946087913,-0.0179120421780439,331,"195",0.016,0.008,0.004,49.5,0.008,-4.8283137373023,1.245785117,46.1207428,37.02142715,37.6165,"Witzenhausen"
"g2","209","H1",25.967,-0.0965196617087475,-0.0509015326776981,-0.00658817907389522,0.017819541517644,0.0807655523655266,-0.0380492279620216,-0.0499470212187011,0.00944323055704906,0.0468446976514173,0.0340888117935026,-0.00535168109427975,-0.00276294168724416,0.00197166103516004,-0.00816120261522003,-0.000163242970991795,0.0097258714632384,-0.00460486906966133,0.0114973123134628,-0.0324282726453046,-0.0647806805408792,-0.0522692963597378,-0.0539495668030936,-0.0502036060354136,-0.0384920475363905,-0.0343897152226584,-0.0332889721422338,-0.0269011961701459,-0.0262179368084158,-0.0269797044350812,-0.018607539871859,-0.0178050982514137,-0.0214661360549933,-0.018027124996429,-0.0174776063704679,-0.0130102529087552,-0.0136311692106167,-0.0176720636615162,-0.0184259033420854,-0.0181012762569282,-0.0190792321889491,-0.0203232516987428,-0.0158585387452891,-0.0124828802264181,-0.0137784006868411,-0.0133167620803602,-0.0128465422324718,-0.00614459736199484,0.00436809234827215,0.0140621170996026,0.0239897843316357,0.0362362345673401,0.05217466902663,0.0610621283679818,0.0638569851997157,0.0662634073099145,0.0620919715089519,0.0579365394272547,0.0544888856690214,0.0503474429074638,0.0473811706977911,0.0396016353171276,0.0299400730795516,0.0205174653860464,0.0160356991114248,0.0147072228963275,0.00812203702823848,0.000715329358069172,-0.00131647374139852,-0.00100534184427997,-0.00246533525576843,0.00011681307993662,0.00380462398636636,0.000497199619881386,-0.00460616748529484,-0.00342934146607006,0.00200331703386089,0.00471946787795212,0.00218742451769578,-0.000455896529921937,-0.00046377034002533,0.000122915882706215,0.00073614924531705,-0.00178345929059283,-0.00372652735384403,-0.00206188779427917,0.000928151003674924,0.00264157883284638,0.00114042361094277,-0.000405341067558587,0.000449201888243669,0.0013875375961943,0.000960290127328109,0.000202047745032088,-5.0715204433463e-05,-7.1479884163006e-05,1.57508803671491e-05,0.000186015845746887,-0.000633678611194344,-0.00213259496582577,-0.00139105616583496,7.03428270402845e-05,0.00105492129505709,0.000848372583294552,0.00906261615007722,0.0128370573133334,0.00737176880794131,0.00566490057303458,0.00368918885962538,0.00203215123740193,-0.00366957330045475,-0.00906698023175974,-0.00996271661759791,-0.00391379305081423,0.0038973717448641,0.00283916419873108,-0.00694103849121143,-0.00864075861759589,-0.00499228315230149,331,"195",0.038,0.017,0.01,56.53,0.021,-3.86323284125871,1.224452615,45.17769623,36.89624023,34.0955,"Witzenhausen"
"g2","210","H1",22.0876,0.0212585881381623,-0.0120249185456381,-0.0181233586539607,0.00576225762752763,-0.0212056408423089,-0.0541371864824548,0.0321160063156142,0.0150112950696211,0.00789813202587765,0.0172988107154404,0.00429906726792008,0.0121418441996792,0.00346590728010931,-0.000448595330919024,0.000422854561839339,-0.00358751542106522,-1.5597122218769e-08,0.00358752732959884,0.00427078597418483,-0.0276373801089166,-0.0680452692974499,-0.0487776703664978,-0.037339456193864,-0.033533178000415,-0.0387839987274474,-0.040558511761514,-0.0268221031600765,-0.0240579015150184,-0.0212238641499241,-0.0223726560599178,-0.0144156481292105,-0.0124000931333173,-0.0191735312180355,-0.0192031016116064,-0.017865362464799,-0.0187053559852421,-0.0120158429208037,-0.0131814501329795,-0.0192633945139714,-0.0137401951655771,-0.0109938526442645,-0.0189157121461087,-0.0178656247144121,-0.0108567224966432,-0.0138048531172542,-0.0128814074059518,-0.00412052704744813,0.00137846445061472,0.00666853193940757,0.0220521396141656,0.0388264108226633,0.0450961153213939,0.051856487609288,0.0567122401217209,0.0568556709854592,0.0537210548238822,0.0485711215536357,0.0451134985681494,0.0457005600240877,0.0469896575809518,0.0361877779687564,0.0242987196161726,0.0190427956101416,0.0152994378459844,0.0143561155752243,0.00622718425547411,-0.00133775324393125,-0.00151713002877714,-0.00299291670577616,-0.0011696371708738,0.00255488481823977,0.00276095575099518,0.000826591258205181,-0.000852917921375512,-0.000799411367325378,0.000569416485610832,9.81332327777418e-05,-0.00126310478497951,-0.00242064934220812,-0.00158102520446581,0.000801824353607122,-0.00244629445701751,-0.00690592628120186,-0.00577733576320992,-0.000309709849313791,0.00398791010458011,0.00296961862620279,-7.58309625792791e-05,-0.000851437929041146,0.00232130308335439,0.00610514541425683,0.00566222483861997,-0.00131729426667407,-0.00652841964067609,-0.00584829384044736,-0.00135621287729272,0.00174413170855736,0.00129556608690042,0.00208217234922339,0.00305220245837386,0.00433024064095826,0.00305778812268663,-0.000346235614017226,-0.00253108137305023,-0.00468377220293209,-0.0031882743395738,0.00147572820356741,0.00345792290263904,0.00302929945866502,0.0098422997240698,0.00632575362605273,-0.00662098233122625,-0.0137091812368621,-0.0152191627646066,-0.00216017869745526,0.00946036307352312,0.0114953737854913,0.00505283354788277,331,"195",0.047,0.018,0.009,48,0.023,-3.77226106305299,1.426719069,46.425457,32.54001236,34.094,"Witzenhausen"
"g2","211","H1",23.9187,-0.0822235303702674,0.0055666796155192,0.0278663685940597,-0.0306472940312348,-0.0569395932765957,-0.00808722939775326,0.0343801377554798,0.0257923400758261,0.00550079031659645,-0.000225464797144179,-0.00163656587452192,0.0198974313501052,0.00294822848764149,-0.00190200609597159,0.00968809908757083,-0.00129886046393328,0.000314052879363591,-0.00232135043308747,-0.000826491077478494,0.00780497090578741,-0.0313187992689953,-0.0694422584351912,-0.0591101757722448,-0.037011103511803,-0.0350130760349435,-0.0378135559317674,-0.0281427092906228,-0.0262876331754327,-0.0221436969907107,-0.0243069227733488,-0.0257483071298156,-0.0248463823142501,-0.0190330270200101,-0.0157220943552045,-0.0191963664710342,-0.0146359567673438,-0.0144905200699508,-0.0173053726605443,-0.0174187600021108,-0.0223239302979791,-0.0191107816935545,-0.0157842071288284,-0.0178275516134659,-0.0174659346236445,-0.0151599587065473,-0.0130108990074722,-0.0065421752830242,0.00256185282369648,0.010943897876218,0.0231350158825415,0.0386679069637285,0.0510684022519749,0.0575163759400988,0.0614540619664354,0.0625551451757674,0.0581473411639512,0.0501270236249832,0.0486071735961965,0.0469427527031286,0.0391807421199604,0.0351749168610271,0.0310017339748314,0.0219396453716931,0.0137193957461565,0.00725578875867779,0.00173599563192707,-0.000760663891732474,-3.3093414990637e-05,0.000404849192476145,-6.72308562416069e-05,9.37201355444145e-05,-0.00057471351777949,-0.00126777003293295,0.000782898573449667,0.00116360798016686,-0.000135850243532423,-0.000171552028248909,2.69054077313285e-05,-0.000242719096511954,3.46473591547602e-06,0.000784880300680149,-0.00215679436951903,-0.0059666973920464,-0.00380678401354111,0.00239259226616537,0.00440222385236098,0.00185099026380216,0.000220336613316205,0.000756566899267827,0.00116482705314934,0.000632907147771963,7.56636094361024e-05,3.45765335522802e-05,-0.00134101077373207,-0.00232661869534882,-0.0017093070376928,-0.000426594920226772,0.00127939478279519,0.000434306180041019,-5.08133380992953e-05,0.00226270695232102,0.00190347231580555,-0.000958322378304552,0.00562660664388194,0.0122106849291131,0.011655135265989,0.0116922206753343,0.00673969222653974,-0.0012234275882138,-0.00484989318807305,-0.00608471847684189,-0.00576435587146534,-0.00285913902632894,-0.00258716793887175,-0.00634860243102879,-0.00646791036494676,-0.00714064719896307,-0.00757491755746909,331,"195",0.031,0.009,0.005,55.89,0.017,-4.07454193492592,1.231228948,45.16823959,36.68549347,34.6395,"Witzenhausen"
"g2","212","H1",27.6813,-0.126106240169185,-0.0700172999104599,-0.0340359902568672,-0.0211734187377707,-0.0209580068613637,-0.0190422970826448,0.0286646551258423,0.0405137487902627,0.0383350457079032,0.038553164247737,0.0321174520016954,0.0237160529387859,0.013226842131329,-0.000782509959132233,-0.00139159258211043,0.00975328237999233,-0.00138880007411038,0.00135713892986829,0.00577439399045453,-0.036152587599419,-0.0745324555129659,-0.0642287714241369,-0.0621179147333717,-0.0488117868511358,-0.0422011542189036,-0.037069295458874,-0.0299705233672544,-0.0319705173651833,-0.0235917558552934,-0.0231801525373949,-0.0265433597260815,-0.0236126322673279,-0.021298412314632,-0.0171862460512963,-0.0165087382122887,-0.016192482797395,-0.0130642845094034,-0.0138688366587941,-0.0197104629322186,-0.0224586100532184,-0.0166394129552963,-0.0116355741171417,-0.014860762297883,-0.0152204572329933,-0.0125700344769977,-0.0123280171789126,-0.00661020788995998,0.00173513900407483,0.00864103231133572,0.0207046832423039,0.0365068862653264,0.0504348039256896,0.0609529546009085,0.0669249671490132,0.0668249907713422,0.0647016266970421,0.0618231101696406,0.0587939737102016,0.0547484833401799,0.0491245291854466,0.0455886006288956,0.0380168061131518,0.0280201863412465,0.0194741070374511,0.00992385318220232,0.00384876577085705,0.00130483371893383,0.000264045433707713,-0.00106797398857171,-0.00204278660395323,-0.0020413517107586,0.000711983239326489,0.00325862625864255,0.00122330421737937,-0.000208815252423514,3.1932875232954e-08,6.81205787045613e-05,-0.000301847082877268,-0.00146336016311377,-0.00268414233259193,-0.00236632033395469,-0.00124623524049039,-0.000663980427235339,0.000109230759739704,0.00126693077450488,0.00186405934122846,0.00122790306938342,0.000675144882722481,0.000931616950534245,0.00128285398472973,0.00106105299418208,0.000270551614398359,-5.09440294599317e-06,-0.000310126008646092,-0.000480071287062414,-0.00102329644404567,-0.000307586331267803,0.000817889380606576,0.00081484201429062,0.000545864455089085,-0.00105432338188174,0.00589225756906296,0.0122250014521492,0.0112612001524373,0.00606972529903106,2.49469028856392e-05,-0.00332865107792979,-0.00631234570078663,-0.00399162304984578,-9.82459693203708e-06,0.000457873071797912,-0.000172344885444473,0.00146425457481707,0.000747810826130901,-0.00266515116548403,-0.00498308274445673,-0.00904129499540618,-0.0143923923670055,331,"195",0.049,0.023,0.013,55.35,0.027,-3.61191841297781,1.283161998,45.95860291,35.81668091,32.07,"Witzenhausen"
"g2","213","H1",24.3975,-0.0116757544563932,-0.0404562188528113,-0.0360496393383551,0.0358994808913106,-0.0155951677750293,-0.0355961307173116,-0.0305832784223412,0.0109177710602862,0.0421965246236024,0.0376781704285657,0.0155305905930939,0.01356586978629,0.0112202891445682,-0.00111212732394979,0.00518410203820573,-0.00166702889389568,1.85928626661447e-09,0.00265930831876716,-0.0132779854760494,0.00753000841805845,-0.0352695997587549,-0.079896788488526,-0.0502609584690497,-0.047414785827865,-0.0534987573433856,-0.0461401039351407,-0.0298355596231846,-0.0259707648325713,-0.0197230531073984,-0.0248968961793382,-0.0210059282293582,-0.0220880803626202,-0.0267902353628569,-0.0184241792926233,-0.0166580747547984,-0.015473680987285,-0.0129449999970654,-0.01925672729698,-0.0193676301311877,-0.0151579313608941,-0.0155804779632502,-0.0163310848234041,-0.0154007780597808,-0.0144439921088859,-0.0114397482378131,-0.00902988998249553,-0.0106502312786519,-0.00245583603693344,0.0104639565211207,0.0202319478200155,0.0340703038672005,0.0502702568556817,0.0618361768404353,0.0653727704401687,0.0644190573799301,0.0595198052900408,0.0564207925047468,0.0541919388071446,0.0495808059997383,0.0430723876376948,0.036248966901583,0.0298677662652406,0.0245571120311404,0.0233569418752576,0.0145650008258789,0.00167178100550608,-0.00158691571502245,-0.000749403163721324,-0.00253299713534551,-0.00516263762761235,0.000411065656018561,0.00666492270450758,0.00314338540029156,-0.000506432363050952,-0.00077289020947649,-0.0026953070506653,-0.00301038729361593,0.000755162274679727,0.0042155042767946,0.00138856633788235,-0.0038701639310136,-0.00494777073290627,-0.00101645573131143,0.00241352184991735,0.00148916139082551,0.000355212116238748,0.000602020276974355,0.000837366264485995,0.000748281566511827,0.00115327760953048,0.000869565629189814,-0.00127865505848231,-0.00259671756258127,-0.00134473578815418,0.00103012243280898,0.00294459477878312,0.00245626182495016,-8.67375674766524e-06,-0.000821980775474615,0.00052266156903201,8.04393555312033e-05,0.00346435025109211,0.00726347597505915,0.00431069380567438,0.000387751740676179,-0.00267776123477687,-0.0047925772541232,-0.00532400667596174,-0.00382598145810588,-0.00443758212324791,-0.00809722464787138,-0.0061685980831903,0.00189427415929673,0.00713336865639247,0.00867865862396938,0.00511653145800385,0.000265276166067252,-0.0066150869980568,331,"195",0.033,0.014,0.007,51.57,0.017,-4.07454193492592,1.11957109,45.78525162,40.89535141,36.172,"Witzenhausen"
"g2","214","H1",24.4029,-0.108234059402128,-0.0621592622909743,-0.0296018536376834,-0.0208023724088011,0.0206818269968221,0.00389489673234814,-0.00534076836584255,0.0249293300869964,0.0150213236351366,0.0345905325651777,0.0465029741315515,0.00122795599778616,0.00526742813024808,0.0146167305506497,0.000337288877443775,0.000285576197700893,-0.00461615855733775,0.00735323395329977,-0.0446289988049276,-0.0633794913788958,-0.0346561049697914,-0.0472204009643935,-0.0480703162143382,-0.0406097036152984,-0.0344649325672339,-0.0400250376177081,-0.0252838041514584,-0.024864806356083,-0.0223982590010754,-0.0162505859491766,-0.0211073449048336,-0.0219577485884885,-0.0150451272463559,-0.0175182047765499,-0.0198405589325694,-0.009453678456999,-0.0117967633689679,-0.0165586188062573,-0.0136386876406068,-0.0169809351194394,-0.0185700886537537,-0.013936534120723,-0.0167280513348111,-0.0156369659239674,-0.0108438027981546,-0.0116489526186633,-0.00863689036100753,0.000879306133670866,0.0120401896662438,0.0244646101276379,0.0395253095639367,0.0523931311904963,0.0592313465768097,0.0660523073469066,0.0663968884244692,0.0577490176350156,0.055366930929667,0.057782292215305,0.0507245783897502,0.0416960613667641,0.0363446146449447,0.0287703629636714,0.0224594302142371,0.0151865941266715,0.00856061876740459,0.0031700816241054,-0.000324010516831619,0.000239428775920647,-0.00171913700196952,-0.003324843929425,-0.000282894508810971,0.00282301447355832,0.002070247031541,0.000230034542478483,-6.82387438442067e-05,0.000225066911242258,-0.00119507934853534,-0.00410753165566806,-0.00346917315256712,-9.90646946845003e-05,0.00342264481326258,0.00363900891028825,-0.000695116145033439,-0.00357839800785231,-0.00347436271502917,-0.000613191049208761,0.00285564122158743,0.00433664827548268,0.00264153349192295,0.000229820770135877,-0.000761511982238561,-0.00095677603523274,-0.000277227394027593,0.000351383156553323,0.000803934685032315,0.000506040467643423,0.000161108719399783,7.19133469959249e-05,-5.14967847464187e-05,3.29610781276274e-05,-0.000224784993283114,-3.93216839955635e-06,0.000256363587763986,-0.000802360379720896,0.00508002880824304,0.00715256125223322,0.00411767086043796,0.00408341879091956,0.00276928947695954,-0.000240829644377785,-0.00862851045729403,-0.0143999036911569,-0.0112366055397066,-0.00208295019026007,0.00678297999018525,0.00972203660742581,0.00269362996119299,-0.013594441366511,331,"195",0.046,0.024,0.011,46.79,0.022,-3.81671282562382,1.295568943,46.2305603,35.68359756,37.722,"Witzenhausen"
